Rank,Foizi,Population density,Source,Year,Population
0.1168831168831168,0.0576923076923076,0.0100006603844011,0.5949367088607594,1.0,0.4203056768558951
0.1168831168831168,0.0384615384615384,0.0100006603844011,0.0253164556962025,1.0,0.2456331877729257
0.1168831168831168,0.0384615384615384,0.0100006603844011,0.8016877637130801,1.0,0.2379912663755458
0.1168831168831168,0.0384615384615384,0.0100006603844011,0.0295358649789029,1.0,0.2161572052401746
0.1168831168831168,0.0192307692307692,0.0100006603844011,0.0337552742616033,1.0,0.1408296943231441
0.1168831168831168,0.0192307692307692,0.0100006603844011,0.130801687763713,1.0,0.1375545851528384
0.1168831168831168,0.0192307692307692,0.0100006603844011,0.0717299578059071,1.0,0.0982532751091703
0.1168831168831168,0.0192307692307692,0.0100006603844011,0.7974683544303797,1.0,0.093886462882096
0.1168831168831168,0.0,0.0100006603844011,0.7974683544303797,1.0,0.7248908296943231
0.1168831168831168,0.0,0.0100006603844011,0.0379746835443037,1.0,0.7216157205240175
0.1168831168831168,0.0,0.0100006603844011,0.1561181434599156,1.0,0.601528384279476
0.1168831168831168,0.0,0.0100006603844011,0.0675105485232067,1.0,0.4945414847161571
0.1168831168831168,0.0,0.0100006603844011,0.0421940928270042,1.0,0.3144104803493449
0.1168831168831168,0.0,0.0100006603844011,0.5949367088607594,1.0,0.3111353711790393
0.1168831168831168,0.0,0.0100006603844011,0.0464135021097046,1.0,0.0524017467248908
0.1168831168831168,0.0,0.0100006603844011,0.0759493670886075,1.0,0.0513100436681222
0.1168831168831168,0.0,0.0100006603844011,0.0,1.0,0.0480349344978165
0.1168831168831168,0.0,0.0100006603844011,0.8691983122362869,1.0,0.9639737991266376
0.1168831168831168,0.0,0.0100006603844011,0.050632911392405,1.0,0.7707423580786026
0.1168831168831168,0.0,0.0100006603844011,0.8101265822784809,1.0,0.5524017467248908
